1640.000000	0.00165308	1640.000000	0.00193222	1640.000000	0.00190146	1640.000000	0.00189945	1640.000000	0.00193201	1640.000000	2.1031e-07	
1660.000000	0.0016525 	1660.000000	0.00193112	1660.000000	0.00189952	1660.000000	0.00189751	1660.000000	0.00193091	1660.000000	2.07937e-07	
1680.000000	0.00165202	1680.000000	0.00193012	1680.000000	0.00189766	1680.000000	0.00189566	1680.000000	0.00192991	1680.000000	2.05618e-07	
1700.000000	0.00165165	1700.000000	0.00192922	1700.000000	0.00189589	1700.000000	0.00189389	1700.000000	0.00192902	1700.000000	2.03352e-07	
1750.000000	0.00165117	1750.000000	0.00192741	1750.000000	0.00189181	1750.000000	0.00188982	1750.000000	0.00192722	1750.000000	1.97906e-07	
1800.000000	0.00165126	1800.000000	0.00192618	1800.000000	0.00188819	1800.000000	0.0018862 	1800.000000	0.00192599	1800.000000	1.92752e-07	
1850.000000	0.00165191	1850.000000	0.00192547	1850.000000	0.00188499	1850.000000	0.001883  	1850.000000	0.00192528	1850.000000	1.87868e-07	
1900.000000	0.00165305	1900.000000	0.00192525	1900.000000	0.00188215	1900.000000	0.00188018	1900.000000	0.00192507	1900.000000	1.83233e-07	
1950.000000	0.00165467	1950.000000	0.00192548	1950.000000	0.00187967	1950.000000	0.0018777 	1950.000000	0.0019253 	1950.000000	1.78827e-07	
2000.000000	0.00165672	2000.000000	0.00192612	2000.000000	0.00187749	2000.000000	0.00187553	2000.000000	0.00192595	2000.000000	1.74634e-07	
2100.000000	0.00166202	2100.000000	0.00192853	2100.000000	0.00187397	2100.000000	0.00187203	2100.000000	0.00192836	2100.000000	1.66829e-07	
2200.000000	0.00166877	2200.000000	0.00193228	2200.000000	0.00187141	2200.000000	0.00186948	2200.000000	0.00193212	2200.000000	1.59711e-07	
2300.000000	0.00167679	2300.000000	0.00193718	2300.000000	0.00186966	2300.000000	0.00186774	2300.000000	0.00193703	2300.000000	1.53191e-07	
2400.000000	0.00168594	2400.000000	0.0019431 	2400.000000	0.00186859	2400.000000	0.00186668	2400.000000	0.00194295	2400.000000	1.47198e-07	
2500.000000	0.0016961 	2500.000000	0.0019499 	2500.000000	0.0018681 	2500.000000	0.0018662 	2500.000000	0.00194976	2500.000000	1.41669e-07	
2600.000000	0.00170719	2600.000000	0.0019575 	2600.000000	0.00186811	2600.000000	0.00186622	2600.000000	0.00195736	2600.000000	1.36551e-07	
2700.000000	0.0017191 	2700.000000	0.0019658 	2700.000000	0.00186853	2700.000000	0.00186665	2700.000000	0.00196567	2700.000000	1.31801e-07	
2800.000000	0.00173177	2800.000000	0.00197472	2800.000000	0.00186931	2800.000000	0.00186744	2800.000000	0.00197459	2800.000000	1.27379e-07	
2900.000000	0.00174513	2900.000000	0.00198419	2900.000000	0.00187041	2900.000000	0.00186854	2900.000000	0.00198407	2900.000000	1.23253e-07	
3000.000000	0.00175913	3000.000000	0.00199417	3000.000000	0.00187177	3000.000000	0.0018699 	3000.000000	0.00199405	3000.000000	1.19393e-07	
3200.000000	0.00178884	3200.000000	0.00201544	3200.000000	0.00187514	3200.000000	0.00187328	3200.000000	0.00201533	3200.000000	1.12374e-07	
3400.000000	0.00182058	3400.000000	0.0020382 	3400.000000	0.00187918	3400.000000	0.00187734	3400.000000	0.00203809	3400.000000	1.06155e-07	
3600.000000	0.00185409	3600.000000	0.00206218	3600.000000	0.00188373	3600.000000	0.00188189	3600.000000	0.00206208	3600.000000	1.00607e-07	
3800.000000	0.00188917	3800.000000	0.0020872 	3800.000000	0.00188864	3800.000000	0.00188681	3800.000000	0.0020871 	3800.000000	9.56243e-08	
4000.000000	0.00192565	4000.000000	0.00211308	4000.000000	0.00189381	4000.000000	0.00189199	4000.000000	0.00211299	4000.000000	9.11248e-08	
4200.000000	0.0019634 	4200.000000	0.00213969	4200.000000	0.00189918	4200.000000	0.00189736	4200.000000	0.00213961	4200.000000	8.70408e-08	
4400.000000	0.00200231	4400.000000	0.00216694	4400.000000	0.00190466	4400.000000	0.00190285	4400.000000	0.00216686	4400.000000	8.33167e-08	
4600.000000	0.00204228	4600.000000	0.00219473	4600.000000	0.00191023	4600.000000	0.00190842	4600.000000	0.00219465	4600.000000	7.99066e-08	
4800.000000	0.00208325	4800.000000	0.00222299	4800.000000	0.00191584	4800.000000	0.00191403	4800.000000	0.00222291	4800.000000	7.67719e-08	
5000.000000	0.00212513	5000.000000	0.00225165	5000.000000	0.00192146	5000.000000	0.00191966	5000.000000	0.00225158	5000.000000	7.38805e-08	
5250.000000	0.00217871	5250.000000	0.00228798	5250.000000	0.00192848	5250.000000	0.00192668	5250.000000	0.00228791	5250.000000	7.05665e-08	
5500.000000	0.00223354	5500.000000	0.00232478	5500.000000	0.00193545	5500.000000	0.00193366	5500.000000	0.00232471	5500.000000	6.75448e-08	
6000.000000	0.00234673	6000.000000	0.00239952	6000.000000	0.00194918	6000.000000	0.00194739	6000.000000	0.00239946	6000.000000	6.22347e-08	
6500.000000	0.00246421	6500.000000	0.00247545	6500.000000	0.00196252	6500.000000	0.00196074	6500.000000	0.0024754 	6500.000000	5.7718e-08	
7000.000000	0.00258565	7000.000000	0.00255227	7000.000000	0.00197542	7000.000000	0.00197364	7000.000000	0.00255222	7000.000000	5.38279e-08	
7500.000000	0.0027108 	7500.000000	0.00262976	7500.000000	0.00198785	7500.000000	0.00198607	7500.000000	0.00262971	7500.000000	5.04415e-08	
8000.000000	0.00283946	8000.000000	0.00270776	8000.000000	0.00199982	8000.000000	0.00199804	8000.000000	0.00270772	8000.000000	4.74662e-08	
8500.000000	0.0029715 	8500.000000	0.00278615	8500.000000	0.00201132	8500.000000	0.00200955	8500.000000	0.0027861 	8500.000000	4.48308e-08	
9000.000000	0.00310679	9000.000000	0.00286482	9000.000000	0.00202238	9000.000000	0.00202061	9000.000000	0.00286478	9000.000000	4.24797e-08	
9500.000000	0.00324525	9500.000000	0.00294372	9500.000000	0.00203303	9500.000000	0.00203125	9500.000000	0.00294368	9500.000000	4.0369e-08	
10000.000000	0.0033868 	10000.000000	0.00302278	10000.000000	0.00204328	10000.000000	0.00204149	10000.000000	0.00302274	10000.000000	3.84633e-08	
11000.000000	0.00367897	11000.000000	0.00318123	11000.000000	0.00206263	11000.000000	0.00206086	11000.000000	0.00318119	11000.000000	3.5157e-08	
12000.000000	0.00398296	12000.000000	0.00333991	12000.000000	0.00208058	12000.000000	0.00207887	12000.000000	0.00333988	12000.000000	3.23866e-08	
13000.000000	0.00429854	13000.000000	0.00349865	13000.000000	0.00209737	13000.000000	0.00209568	13000.000000	0.00349862	13000.000000	3.00306e-08	
14000.000000	0.00462557	14000.000000	0.00365735	14000.000000	0.00211315	14000.000000	0.00211143	14000.000000	0.00365732	14000.000000	2.80018e-08	
15000.000000	0.00496393	15000.000000	0.00381592	15000.000000	0.00212801	15000.000000	0.00212622	15000.000000	0.00381589	15000.000000	2.62361e-08	
16000.000000	0.00531356	16000.000000	0.00397432	16000.000000	0.002142  	16000.000000	0.00214016	16000.000000	0.0039743 	16000.000000	2.4685e-08	
17000.000000	0.00567442	17000.000000	0.00413252	17000.000000	0.00215517	17000.000000	0.00215333	17000.000000	0.00413249	17000.000000	2.33113e-08	
18000.000000	0.00604651	18000.000000	0.00429049	18000.000000	0.00216762	18000.000000	0.00216582	18000.000000	0.00429046	18000.000000	2.2086e-08	
19000.000000	0.0064298 	19000.000000	0.00444821	19000.000000	0.00217941	19000.000000	0.00217767	19000.000000	0.00444819	19000.000000	2.09861e-08	
20000.000000	0.0068243 	20000.000000	0.00460569	20000.000000	0.0021906 	20000.000000	0.00218896	20000.000000	0.00460567	20000.000000	1.99931e-08	
21000.000000	0.00723004	21000.000000	0.00476291	21000.000000	0.00220128	21000.000000	0.00219973	21000.000000	0.00476289	21000.000000	1.90921e-08	
22000.000000	0.00764704	22000.000000	0.00491987	22000.000000	0.00221152	22000.000000	0.00221002	22000.000000	0.00491985	22000.000000	1.82708e-08	
23000.000000	0.00807532	23000.000000	0.00507658	23000.000000	0.00222137	23000.000000	0.00221987	23000.000000	0.00507656	23000.000000	1.75189e-08	
24000.000000	0.00851492	24000.000000	0.00523303	24000.000000	0.00223082	24000.000000	0.00222933	24000.000000	0.00523301	24000.000000	1.68279e-08	
25000.000000	0.00896588	25000.000000	0.00538923	25000.000000	0.00223986	25000.000000	0.0022384 	25000.000000	0.00538921	25000.000000	1.61906e-08	
26000.000000	0.00942823	26000.000000	0.00554518	26000.000000	0.00224858	26000.000000	0.00224714	26000.000000	0.00554516	26000.000000	1.56011e-08	
27000.000000	0.00990203	27000.000000	0.00570088	27000.000000	0.002257  	27000.000000	0.00225555	27000.000000	0.00570087	27000.000000	1.5054e-08	
28000.000000	0.0103873 	28000.000000	0.00585635	28000.000000	0.00226512	28000.000000	0.00226367	28000.000000	0.00585633	28000.000000	1.45449e-08	
29000.000000	0.0108842 	29000.000000	0.00601158	29000.000000	0.00227292	29000.000000	0.00227151	29000.000000	0.00601156	29000.000000	1.40699e-08	
30000.000000	0.0113926 	30000.000000	0.00616658	30000.000000	0.00228044	30000.000000	0.00227908	30000.000000	0.00616656	30000.000000	1.36257e-08	
32000.000000	0.0124444 	32000.000000	0.00647591	32000.000000	0.00229474	32000.000000	0.00229352	32000.000000	0.00647589	32000.000000	1.28184e-08	
34000.000000	0.0135433 	34000.000000	0.00678437	34000.000000	0.00230821	34000.000000	0.00230709	34000.000000	0.00678436	34000.000000	1.21036e-08	
36000.000000	0.0146896 	36000.000000	0.007092  	36000.000000	0.00232093	36000.000000	0.00231989	36000.000000	0.00709199	36000.000000	1.14661e-08	
38000.000000	0.0158839 	38000.000000	0.00739885	38000.000000	0.00233298	38000.000000	0.002332  	38000.000000	0.00739884	38000.000000	1.08938e-08	
40000.000000	0.0171266 	40000.000000	0.00770494	40000.000000	0.00234441	40000.000000	0.0023435 	40000.000000	0.00770493	40000.000000	1.03773e-08	
42000.000000	0.0184183 	42000.000000	0.0080103 	42000.000000	0.00235529	42000.000000	0.00235443	42000.000000	0.00801029	42000.000000	9.9087e-09	
44000.000000	0.0197595 	44000.000000	0.00831497	44000.000000	0.00236565	44000.000000	0.00236486	44000.000000	0.00831496	44000.000000	9.48153e-09	
46000.000000	0.0211505 	46000.000000	0.00861897	46000.000000	0.00237555	46000.000000	0.00237482	46000.000000	0.00861896	46000.000000	9.09053e-09	
48000.000000	0.0225921 	48000.000000	0.00892233	48000.000000	0.00238502	48000.000000	0.00238436	48000.000000	0.00892232	48000.000000	8.73124e-09	
50000.000000	0.0240847 	50000.000000	0.00922508	50000.000000	0.00239409	50000.000000	0.00239351	50000.000000	0.00922507	50000.000000	8.39993e-09	
